id,title,description,link,image_link,price,availability,condition
388690495238,OEM Ford (FoMoCo) - RL3T-15K857-PAF - Possibly ABS Wheel Speed Sensor/ Harness,Quality item from Bulldog of the Pines: OEM Ford (FoMoCo) - RL3T-15K857-PAF - Possibly ABS Wheel Speed Sensor/ Harness. eBay Condition: New other (see details),https://bulldogofthepines.com/items/388690495238.html,https://i.ebayimg.com/00/s/MTEyN1gxMjgz/z/i30AAOSwnp9n2441/$_57.PNG?set_id=880000500F,44.99 USD,in_stock,used
387072938129,*Lot of 20* Valterra - Quick Fill - Water Tank Filler w/ Shut-Off - A01-0031VP,Quality item from Bulldog of the Pines: *Lot of 20* Valterra - Quick Fill - Water Tank Filler w/ Shut-Off - A01-0031VP. eBay Condition: New,https://bulldogofthepines.com/items/387072938129.html,https://i.ebayimg.com/00/s/MTE1MFgxMTIy/z/CB4AAOSwTV1mZnYf/$_57.PNG?set_id=880000500F,46.49 USD,in_stock,new
386269814914,Diane von Furstenberg - Navy & Black Skirt - Silk Blend Zipper Sides - 10 *Used*,Quality item from Bulldog of the Pines: Diane von Furstenberg - Navy & Black Skirt - Silk Blend Zipper Sides - 10 *Used*. eBay Condition: Pre-owned - Good,https://bulldogofthepines.com/items/386269814914.html,https://i.ebayimg.com/00/s/MTEwNFgxMjMw/z/BAUAAOSwD6RlTbTL/$_57.PNG?set_id=880000500F,18.69 USD,in_stock,used
386269829400,Ted Baker - Lissiah Bobble Sleeve Ruffle Layered Sweater Navy & Pink - 3 *Used*,Quality item from Bulldog of the Pines: Ted Baker - Lissiah Bobble Sleeve Ruffle Layered Sweater Navy & Pink - 3 *Used*. eBay Condition: Pre-owned - Good,https://bulldogofthepines.com/items/386269829400.html,https://i.ebayimg.com/00/s/MTU0N1gxMDQ0/z/ujwAAOSw7INlTbYb/$_57.PNG?set_id=880000500F,37.49 USD,in_stock,used
386269832921,Augusta - Girls Pride Shell 9111 - V-Neck - Polyester - Black/ White/ White - XS,Quality item from Bulldog of the Pines: Augusta - Girls Pride Shell 9111 - V-Neck - Polyester - Black/ White/ White - XS. eBay Condition: New without tags,https://bulldogofthepines.com/items/386269832921.html,https://i.ebayimg.com/00/s/MTQxNVgxMTA1/z/mdcAAOSwbmllTbZ0/$_57.PNG?set_id=880000500F,11.04 USD,in_stock,new
386269840637,"*16 Pairs* ATA - Cut Resistant Sleeves - Arm Protection - 18"" - ANSI Cut Lvl A3","Quality item from Bulldog of the Pines: *16 Pairs* ATA - Cut Resistant Sleeves - Arm Protection - 18"" - ANSI Cut Lvl A3. eBay Condition: New – Open box",https://bulldogofthepines.com/items/386269840637.html,https://i.ebayimg.com/00/s/MTE1OFgxNTAx/z/r74AAOSw87NlTbes/$_57.PNG?set_id=880000500F,60.29 USD,in_stock,used
386269853516,Ted Baker - Pink Papron Front Waist Tie Sheath Mini Dress - Size 3 *Used*,Quality item from Bulldog of the Pines: Ted Baker - Pink Papron Front Waist Tie Sheath Mini Dress - Size 3 *Used*. eBay Condition: Pre-owned - Good,https://bulldogofthepines.com/items/386269853516.html,https://i.ebayimg.com/00/s/MTU3OFg2OTM=/z/0JoAAOSwwHplTbl2/$_57.PNG?set_id=880000500F,33.14 USD,in_stock,used
387072989380,(Qty 10) Handheld Hot & Cold Insulated Cooler Tote Bag Take-Out 14 x 11 x 7-1/2,Quality item from Bulldog of the Pines: (Qty 10) Handheld Hot & Cold Insulated Cooler Tote Bag Take-Out 14 x 11 x 7-1/2. eBay Condition: Open box,https://bulldogofthepines.com/items/387072989380.html,https://i.ebayimg.com/00/s/MTAyOVgxNTA2/z/b60AAOSwKxVmZnvr/$_57.PNG?set_id=880000500F,38.99 USD,in_stock,used
388690563603,Northern Radiator 219728 Radiator for Case IH Tractor 7110 7150 7210 7250 *USED*,Quality item from Bulldog of the Pines: Northern Radiator 219728 Radiator for Case IH Tractor 7110 7150 7210 7250 *USED*. eBay Condition: Used,https://bulldogofthepines.com/items/388690563603.html,https://i.ebayimg.com/00/s/MTA5MlgxMzc4/z/vncAAeSwiGBobzon/$_57.PNG?set_id=880000500F,244.54 USD,in_stock,used
386183578018,*Rare Retired* TY - Beanie Babies - Peace (Bear) w/ 5 Errors - 1996 - PE Pellets,Quality item from Bulldog of the Pines: *Rare Retired* TY - Beanie Babies - Peace (Bear) w/ 5 Errors - 1996 - PE Pellets. eBay Condition: Used,https://bulldogofthepines.com/items/386183578018.html,https://i.ebayimg.com/00/s/MTUwN1gxMDEw/z/znIAAOSwQU9lJMvR/$_57.PNG?set_id=880000500F,150.74 USD,in_stock,used
387073026313,*Lot of 6* Truce Beacon 3.20V Managed Fleet Vehicle Anti-Distracted Driving Mod,Quality item from Bulldog of the Pines: *Lot of 6* Truce Beacon 3.20V Managed Fleet Vehicle Anti-Distracted Driving Mod. eBay Condition: Open box,https://bulldogofthepines.com/items/387073026313.html,https://i.ebayimg.com/00/s/ODYwWDE0MTM=/z/ZaoAAOSwWjBmZoGX/$_57.PNG?set_id=880000500F,30.59 USD,in_stock,used
386183599189,*Rare Retired MWMT* TY - Beanie Babies - Peace (Bear) - w/ 8 Errors - 1996 - PE,Quality item from Bulldog of the Pines: *Rare Retired MWMT* TY - Beanie Babies - Peace (Bear) - w/ 8 Errors - 1996 - PE. eBay Condition: Used,https://bulldogofthepines.com/items/386183599189.html,https://i.ebayimg.com/00/s/MTU0OVg5NTc=/z/1MoAAOSwlzBlJNDz/$_57.PNG?set_id=880000500F,174.19 USD,in_stock,used
386186664114,*Rare Retired * TY Beanie Babies - 1999 Signature Bear w/ 4 errors - PE Pellets,Quality item from Bulldog of the Pines: *Rare Retired * TY Beanie Babies - 1999 Signature Bear w/ 4 errors - PE Pellets. eBay Condition: Used,https://bulldogofthepines.com/items/386186664114.html,https://i.ebayimg.com/00/s/MTQ5MVg4OTY=/z/~CEAAOSw52plJYFP/$_57.PNG?set_id=880000500F,40.49 USD,in_stock,used
386186744570,*Rare Retired* TY - Beanie Babies - 1999 Signature Bear - w/ 5 Errors - PE,Quality item from Bulldog of the Pines: *Rare Retired* TY - Beanie Babies - 1999 Signature Bear - w/ 5 Errors - PE. eBay Condition: Used,https://bulldogofthepines.com/items/386186744570.html,https://i.ebayimg.com/00/s/MTUwN1g5Nzg=/z/5AQAAOSw-QdlJYho/$_57.PNG?set_id=880000500F,56.24 USD,in_stock,used
387376668688,Front Left Driver Side Caliper 16018401 - for Many 08-17 Dodge Jeep Chrysler VW,Quality item from Bulldog of the Pines: Front Left Driver Side Caliper 16018401 - for Many 08-17 Dodge Jeep Chrysler VW. eBay Condition: New other (see details),https://bulldogofthepines.com/items/387376668688.html,https://i.ebayimg.com/00/s/MTAyNFgxNDE3/z/yekAAOSw8IRm4LQM/$_57.PNG?set_id=880000500F,25.49 USD,in_stock,used
387376702123,(Qty 2) TRQ PSA66087 Front Lower Ball Joints for 97-99 Dodge Ram 1500 52037660,Quality item from Bulldog of the Pines: (Qty 2) TRQ PSA66087 Front Lower Ball Joints for 97-99 Dodge Ram 1500 52037660. eBay Condition: New,https://bulldogofthepines.com/items/387376702123.html,https://i.ebayimg.com/00/s/OTUzWDE0OTk=/z/AOQAAOSwqltm4LZc/$_57.PNG?set_id=880000500F,21.24 USD,in_stock,new
387376708698,(Qty 2) Spherical Bushing 0185872 - for Forklifts w/ OE HY185872 186872,Quality item from Bulldog of the Pines: (Qty 2) Spherical Bushing 0185872 - for Forklifts w/ OE HY185872 186872. eBay Condition: New,https://bulldogofthepines.com/items/387376708698.html,https://i.ebayimg.com/00/s/MTA1NFgxMjUz/z/AxQAAOSwqltm4LeA/$_57.PNG?set_id=880000500F,14.44 USD,in_stock,new
386189296115,Old Navy - Textile Lace-Up Espadrille Sandals for Women - Size 9-1/2 *NWT*,Quality item from Bulldog of the Pines: Old Navy - Textile Lace-Up Espadrille Sandals for Women - Size 9-1/2 *NWT*. eBay Condition: New without box,https://bulldogofthepines.com/items/386189296115.html,https://i.ebayimg.com/00/s/MTIwMFgxMzkw/z/qGcAAOSwXNxlJhKN/$_57.PNG?set_id=880000500F,21.24 USD,in_stock,new
386189352429,Dream Pairs - Strap Heels - White - Women's - Size 7.5 - SDPU2350W *NWT*,Quality item from Bulldog of the Pines: Dream Pairs - Strap Heels - White - Women's - Size 7.5 - SDPU2350W *NWT*. eBay Condition: New with box,https://bulldogofthepines.com/items/386189352429.html,https://i.ebayimg.com/00/s/MTE1OFg5MzI=/z/xSIAAOSwHexlJh33/$_57.PNG?set_id=880000500F,22.09 USD,in_stock,new
386189357735,Dream Pairs - Hi-Chunk Gold Glitter High Heel Pump Sandals Women's Size 8 *NWT*,Quality item from Bulldog of the Pines: Dream Pairs - Hi-Chunk Gold Glitter High Heel Pump Sandals Women's Size 8 *NWT*. eBay Condition: New with box,https://bulldogofthepines.com/items/386189357735.html,https://i.ebayimg.com/00/s/MTEwNFg4OTg=/z/wMkAAOSwiJRlJiBG/$_57.PNG?set_id=880000500F,29.74 USD,in_stock,new
387075707757,Rexnord - Falk - 1025G Long Flex Hub - Rough Stock Bore (RSB) - 1203231 *NOS*,Quality item from Bulldog of the Pines: Rexnord - Falk - 1025G Long Flex Hub - Rough Stock Bore (RSB) - 1203231 *NOS*. eBay Condition: New – Open box,https://bulldogofthepines.com/items/387075707757.html,https://i.ebayimg.com/00/s/MTM3NlgxMTAw/z/-VoAAOSwphRmZ86x/$_57.PNG?set_id=880000500F,87.09 USD,in_stock,used
386189362370,Dream Pairs - Weitz Ankle Strap Low Wedge Sandals - Women's Size 7 - Nude *NWT*,Quality item from Bulldog of the Pines: Dream Pairs - Weitz Ankle Strap Low Wedge Sandals - Women's Size 7 - Nude *NWT*. eBay Condition: New with box,https://bulldogofthepines.com/items/386189362370.html,https://i.ebayimg.com/00/s/MTA5OVg5MDQ=/z/alIAAOSwGwVlJiFj/$_57.PNG?set_id=880000500F,25.49 USD,in_stock,new
387075720819,"27-Spline Input Shaft Trans - for Select 07-24 Dodge Ram, Repl. 68029247AA *NOS*","Quality item from Bulldog of the Pines: 27-Spline Input Shaft Trans - for Select 07-24 Dodge Ram, Repl. 68029247AA *NOS*. eBay Condition: New other (see details)",https://bulldogofthepines.com/items/387075720819.html,https://i.ebayimg.com/00/s/NTAwWDE1MjQ=/z/k8MAAOSwzHRmZ9Cr/$_57.PNG?set_id=880000500F,56.94 USD,in_stock,used
386189366810,Dream Pairs Sole Shine Silver Rhinestone Ballet Shoes - Women's Size 5.5 - *NIB*,Quality item from Bulldog of the Pines: Dream Pairs Sole Shine Silver Rhinestone Ballet Shoes - Women's Size 5.5 - *NIB*. eBay Condition: New with box,https://bulldogofthepines.com/items/386189366810.html,https://i.ebayimg.com/00/s/MTE0M1gxMjE3/z/-MIAAOSw0sRlJiKy/$_57.PNG?set_id=880000500F,22.09 USD,in_stock,new
387075727112,Cylinder Pivot Pin Att - KBV-0736 - for JCB JS260 Excavator Boom Arm *Used*,Quality item from Bulldog of the Pines: Cylinder Pivot Pin Att - KBV-0736 - for JCB JS260 Excavator Boom Arm *Used*. eBay Condition: Used,https://bulldogofthepines.com/items/387075727112.html,https://i.ebayimg.com/00/s/NTAwWDE1NTI=/z/9ocAAOSw5wpmZ9GB/$_57.PNG?set_id=880000500F,97.14 USD,in_stock,used
386189370843,Littleplum - Arch Support Sandals - Black - Women's - Size 10 *NWT & NIB*,Quality item from Bulldog of the Pines: Littleplum - Arch Support Sandals - Black - Women's - Size 10 *NWT & NIB*. eBay Condition: New with box,https://bulldogofthepines.com/items/386189370843.html,https://i.ebayimg.com/00/s/MTIwN1gxMTg0/z/JucAAOSwbl5lJiOi/$_57.PNG?set_id=880000500F,48.74 USD,in_stock,new
387185533557,"*Lot of 2* 1"" NPT x 4"" OAL Steel XXH Threaded Pipe Nipples - A/SA 106B Seamless","Quality item from Bulldog of the Pines: *Lot of 2* 1"" NPT x 4"" OAL Steel XXH Threaded Pipe Nipples - A/SA 106B Seamless. eBay Condition: New – Open box",https://bulldogofthepines.com/items/387185533557.html,https://i.ebayimg.com/00/s/MTE2MVgxMDQ2/z/JeoAAOSwjz9mjfc1/$_57.PNG?set_id=880000500F,31.44 USD,in_stock,used
386189432511,H&M Hennes & Mauritz - Knee-High Heeled Boots - Women's - Size 7 - Black *NWT*,Quality item from Bulldog of the Pines: H&M Hennes & Mauritz - Knee-High Heeled Boots - Women's - Size 7 - Black *NWT*. eBay Condition: New without box,https://bulldogofthepines.com/items/386189432511.html,https://i.ebayimg.com/00/s/MTMwMlg3OTk=/z/d~MAAOSwqTtlJi9B/$_57.PNG?set_id=880000500F,41.99 USD,in_stock,new
386189440871,C&C California Massage Bubble Slippers Slides Rubber Eggshell Kids Size 11 *NWT*,Quality item from Bulldog of the Pines: C&C California Massage Bubble Slippers Slides Rubber Eggshell Kids Size 11 *NWT*. eBay Condition: New without box,https://bulldogofthepines.com/items/386189440871.html,https://i.ebayimg.com/00/s/MTAyNVgxMTU1/z/s8kAAOSwst1lJjO4/$_57.PNG?set_id=880000500F,26.34 USD,in_stock,new
386189443720,Lucky Brand - Joal Leather Open Toe Stacked Heel Bootie - Women's Size 8 *NWOT*,Quality item from Bulldog of the Pines: Lucky Brand - Joal Leather Open Toe Stacked Heel Bootie - Women's Size 8 *NWOT*. eBay Condition: New with defects,https://bulldogofthepines.com/items/386189443720.html,https://i.ebayimg.com/00/s/MTEyOVgxMjU4/z/FV8AAOSwElBlJjS4/$_57.PNG?set_id=880000500F,53.24 USD,in_stock,new
386189447942,Aeropostale - Braided Double-Strap Cork Slide Sandal - Women's - Size 6 *NWT*,Quality item from Bulldog of the Pines: Aeropostale - Braided Double-Strap Cork Slide Sandal - Women's - Size 6 *NWT*. eBay Condition: New without box,https://bulldogofthepines.com/items/386189447942.html,https://i.ebayimg.com/00/s/MTEwOFgxMzQ0/z/OtcAAOSw3mllJjYk/$_57.PNG?set_id=880000500F,22.09 USD,in_stock,new
386189453685,Thereabouts - Alana Cognac Footbed Sandals - Brown - Kids/ Girls Size 13 M *NWT*,Quality item from Bulldog of the Pines: Thereabouts - Alana Cognac Footbed Sandals - Brown - Kids/ Girls Size 13 M *NWT*. eBay Condition: New with box,https://bulldogofthepines.com/items/386189453685.html,https://i.ebayimg.com/00/s/MTA5MlgxMDE0/z/2mMAAOSwcellJjc2/$_57.PNG?set_id=880000500F,28.89 USD,in_stock,new
387187915911,(1) Dummy Bearing 2088300030 - for Servicing RBA260 Rear Axle on Chrysler/ Mopar,Quality item from Bulldog of the Pines: (1) Dummy Bearing 2088300030 - for Servicing RBA260 Rear Axle on Chrysler/ Mopar. eBay Condition: New other (see details),https://bulldogofthepines.com/items/387187915911.html,https://i.ebayimg.com/00/s/MTA1NFgxMDU0/z/lHkAAOSwR61mjfvL/$_57.PNG?set_id=880000500F,21.24 USD,in_stock,used
387187915912,"*Lot of 2* 3/4"" NPT x 6"" OAL Steel XXH Threaded Pipe Nipples A/SA 106B Seamless","Quality item from Bulldog of the Pines: *Lot of 2* 3/4"" NPT x 6"" OAL Steel XXH Threaded Pipe Nipples A/SA 106B Seamless. eBay Condition: New – Open box",https://bulldogofthepines.com/items/387187915912.html,https://i.ebayimg.com/00/s/MTM1N1g2NjI=/z/HzYAAOSwQWFmjfl3/$_57.PNG?set_id=880000500F,31.44 USD,in_stock,used
387187915918,"2"" x 6"" Carbon Steel XXH Threaded Pipe Nipple - A/SA 106B Seamless - NPT x OAL","Quality item from Bulldog of the Pines: 2"" x 6"" Carbon Steel XXH Threaded Pipe Nipple - A/SA 106B Seamless - NPT x OAL. eBay Condition: New – Open box",https://bulldogofthepines.com/items/387187915918.html,https://i.ebayimg.com/00/s/NTgwWDE0NjU=/z/oFYAAOSwSvhmjfou/$_57.PNG?set_id=880000500F,31.44 USD,in_stock,used
385676357200,"Victaulic FireLock I-920/ 920N - 2"" x 1-1/4"" - Mechanical-T Bolted Branch Outlet","Quality item from Bulldog of the Pines: Victaulic FireLock I-920/ 920N - 2"" x 1-1/4"" - Mechanical-T Bolted Branch Outlet. eBay Condition: New",https://bulldogofthepines.com/items/385676357200.html,https://i.ebayimg.com/00/s/OTIxWDEyMjE=/z/A4EAAOSwsR5khm~M/$_57.PNG?set_id=880000500F,21.24 USD,in_stock,new
385474187673,Eibach - Front Spring - 7213.001 - For 98-04 Porsche Lowering Kit 7213.140,Quality item from Bulldog of the Pines: Eibach - Front Spring - 7213.001 - For 98-04 Porsche Lowering Kit 7213.140. eBay Condition: New other (see details),https://bulldogofthepines.com/items/385474187673.html,https://i.ebayimg.com/00/s/MTQ5M1gxMDEz/z/e9MAAOSwT1FkDTdP/$_57.PNG?set_id=880000500F,33.74 USD,in_stock,used
385474201811,* Lot of 2 * Unicarrier - Forklift - Stainless Steel - Pivot Shaft - 48553-FS104,Quality item from Bulldog of the Pines: * Lot of 2 * Unicarrier - Forklift - Stainless Steel - Pivot Shaft - 48553-FS104. eBay Condition: New – Open box,https://bulldogofthepines.com/items/385474201811.html,https://i.ebayimg.com/00/s/Njc2WDE1NDM=/z/cxAAAOSwR4ZkDTqW/$_57.PNG?set_id=880000500F,25.49 USD,in_stock,used
385676480207,"*Lot of 6* 1"" Slip-On Butt Weld RF Flanges - Steel - Class 150 - SWRF - 203086","Quality item from Bulldog of the Pines: *Lot of 6* 1"" Slip-On Butt Weld RF Flanges - Steel - Class 150 - SWRF - 203086. eBay Condition: New – Open box",https://bulldogofthepines.com/items/385676480207.html,https://i.ebayimg.com/00/s/MTA4MVgxNTQz/z/iwEAAOSwfGlkho--/$_57.PNG?set_id=880000500F,33.74 USD,in_stock,used
385676481655,"*Lot of 7* 4 Bolt Hole Flanges - 1"" NPT - Black Iron - 4"" Diameter","Quality item from Bulldog of the Pines: *Lot of 7* 4 Bolt Hole Flanges - 1"" NPT - Black Iron - 4"" Diameter. eBay Condition: New – Open box",https://bulldogofthepines.com/items/385676481655.html,https://i.ebayimg.com/00/s/MTE5MlgxMTcz/z/gl0AAOSw~2Jkho~-/$_57.PNG?set_id=880000500F,21.24 USD,in_stock,used
385676506995,"Keckley - 1-1/2"" - Wye Y Strainer - Class 600 WCB - Stainless Steel Mesh","Quality item from Bulldog of the Pines: Keckley - 1-1/2"" - Wye Y Strainer - Class 600 WCB - Stainless Steel Mesh. eBay Condition: New – Open box",https://bulldogofthepines.com/items/385676506995.html,https://i.ebayimg.com/00/s/MTE2M1gxMTg1/z/pmgAAOSw8vlkhpHN/$_57.PNG?set_id=880000500F,41.24 USD,in_stock,used
385676509920,"*Lot of 8* PT Reducer Cam & Groove - Aluminum 3/4"" A-Adapter x 1"" Female NPT 07A","Quality item from Bulldog of the Pines: *Lot of 8* PT Reducer Cam & Groove - Aluminum 3/4"" A-Adapter x 1"" Female NPT 07A. eBay Condition: New – Open box",https://bulldogofthepines.com/items/385676509920.html,https://i.ebayimg.com/00/s/MTAyOVgxMzQy/z/FngAAOSwcUpkhpI9/$_57.PNG?set_id=880000500F,27.19 USD,in_stock,used
387188512365,"Mueller - H-17190 3"" NO-BLO Low Pressure LIne Stopper Weld Type Fitting 250 psig","Quality item from Bulldog of the Pines: Mueller - H-17190 3"" NO-BLO Low Pressure LIne Stopper Weld Type Fitting 250 psig. eBay Condition: New – Open box",https://bulldogofthepines.com/items/387188512365.html,https://i.ebayimg.com/00/s/OTI0WDEwMDc=/z/7NUAAOSw2dtmkJWm/$_57.PNG?set_id=880000500F,66.99 USD,in_stock,used
388825907893,(Qty 10) OE Mopar Torx Head Mounting Bolts 06508858AA for Various 07-23 Models,Quality item from Bulldog of the Pines: (Qty 10) OE Mopar Torx Head Mounting Bolts 06508858AA for Various 07-23 Models. eBay Condition: New other (see details),https://bulldogofthepines.com/items/388825907893.html,https://i.ebayimg.com/00/s/NzY0WDc5OQ==/z/cF8AAeSwBJBomrb9/$_57.PNG?set_id=880000500F,33.74 USD,in_stock,used
388825928487,"Griffco 1/2"" x 3/4"" G-Series Pressure Relief Valve PRG050ASOSS Stainless Steel","Quality item from Bulldog of the Pines: Griffco 1/2"" x 3/4"" G-Series Pressure Relief Valve PRG050ASOSS Stainless Steel. eBay Condition: Used",https://bulldogofthepines.com/items/388825928487.html,https://i.ebayimg.com/00/s/MTA1MFg2NjU=/z/AKwAAeSw~cJomrgu/$_57.PNG?set_id=880000500F,207.69 USD,in_stock,used
388825948029,"Griffco - G-Series Pressure Relief Valve - 1/2"" Female NPT - PRG050AOSS - 316 SS","Quality item from Bulldog of the Pines: Griffco - G-Series Pressure Relief Valve - 1/2"" Female NPT - PRG050AOSS - 316 SS. eBay Condition: Used",https://bulldogofthepines.com/items/388825948029.html,https://i.ebayimg.com/00/s/ODc4WDcyNA==/z/JK4AAeSwMbpomrl1/$_57.PNG?set_id=880000500F,207.69 USD,in_stock,used
388825962790,"CombiCut Combi-Hole Grinding Plate CH2251202, 2mm Hole, 225mm OD, 120mm Bore","Quality item from Bulldog of the Pines: CombiCut Combi-Hole Grinding Plate CH2251202, 2mm Hole, 225mm OD, 120mm Bore. eBay Condition: New – Open box",https://bulldogofthepines.com/items/388825962790.html,https://i.ebayimg.com/00/s/MTA0MFgxMTc1/z/JBoAAeSwdqlomrvv/$_57.PNG?set_id=880000500F,33.99 USD,in_stock,used
385676658251,*Lot of 3* AP Air - R134A Rotolock Service Valve w/ #8 MI O-Ring - 451-250R,Quality item from Bulldog of the Pines: *Lot of 3* AP Air - R134A Rotolock Service Valve w/ #8 MI O-Ring - 451-250R. eBay Condition: New – Open box,https://bulldogofthepines.com/items/385676658251.html,https://i.ebayimg.com/00/s/MTE5M1gxMzE1/z/DB0AAOSw1~9khqUc/$_57.PNG?set_id=880000500F,25.49 USD,in_stock,used
388826027216,"Cleaver-Brooks Handhole Cover 4x6x1/2 821-00299, 4"" W x 6"" L, 500psi 650 F *NOS","Quality item from Bulldog of the Pines: Cleaver-Brooks Handhole Cover 4x6x1/2 821-00299, 4"" W x 6"" L, 500psi 650 F *NOS. eBay Condition: New other (see details)",https://bulldogofthepines.com/items/388826027216.html,https://i.ebayimg.com/00/s/MTI0Nlg5MDQ=/z/QgYAAeSwCkBomsAk/$_57.PNG?set_id=880000500F,25.49 USD,in_stock,used
388826029396,(1) Atro - Upper Load Pad - MA37000 - for Mack Camelback XRef 325-113U GAFF12010,Quality item from Bulldog of the Pines: (1) Atro - Upper Load Pad - MA37000 - for Mack Camelback XRef 325-113U GAFF12010. eBay Condition: New other (see details),https://bulldogofthepines.com/items/388826029396.html,https://i.ebayimg.com/00/s/OTgzWDExNTA=/z/St4AAeSwxl5omsC6/$_57.PNG?set_id=880000500F,33.99 USD,in_stock,used
